Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
166, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.7, -68.85, 0.11, 0, 
166, 8, eco17, 12, 1, 5.8, 16.5, 166.83, 88.77, -78.06, 0.12, 0, 
166, 9, eco17, 12, 1, 6.8, 14.2, 201.28, 123.83, -77.46, 0.14, 0, 
166, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.33, -21.2, 0.18, 0, 
166, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
166, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
166, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
166, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
166, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.61, 58.61, 0.13, 0, 
166, 4, eco17, 12, 1, 5.3, 8.6, 3.12, 72.95, 69.83, 0.11, 0, 
166, 5, eco17, 12, 1, 5.2, 11.7, 67.69, 80.21, 12.53, 0.11, 0, 
166, 6, eco17, 12, 1, 5.4, 14.7, 151.55, 79.88, -71.66, 0.12, 0, 
167, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.7, -68.84, 0.11, 0, 
167, 8, eco17, 12, 1, 5.8, 16.5, 166.83, 88.77, -78.06, 0.12, 0, 
167, 9, eco17, 12, 1, 6.8, 14.2, 201.29, 123.83, -77.46, 0.14, 0, 
167, 10, eco17, 12, 1, 9.3, 11.3, 117.55, 96.33, -21.22, 0.18, 0, 
167, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
167, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
167, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
167, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
167, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.61, 58.61, 0.13, 0, 
167, 4, eco17, 12, 1, 5.3, 8.6, 3.12, 72.96, 69.83, 0.11, 0, 
167, 5, eco17, 12, 1, 5.2, 11.7, 67.67, 80.22, 12.55, 0.11, 0, 
167, 6, eco17, 12, 1, 5.4, 14.7, 151.56, 79.89, -71.67, 0.12, 0, 
168, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.7, -68.85, 0.11, 0, 
168, 8, eco17, 12, 1, 5.8, 16.5, 166.82, 88.77, -78.05, 0.12, 0, 
168, 9, eco17, 12, 1, 6.8, 14.2, 201.28, 123.83, -77.45, 0.14, 0, 
168, 10, eco17, 12, 1, 9.3, 11.3, 117.55, 96.34, -21.21, 0.18, 0, 
168, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
168, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.88, 41.88, 0.19, 0, 
168, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
168, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
168, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.61, 58.61, 0.13, 0, 
168, 4, eco17, 12, 1, 5.3, 8.6, 3.12, 72.96, 69.84, 0.11, 0, 
168, 5, eco17, 12, 1, 5.2, 11.7, 67.65, 80.22, 12.57, 0.11, 0, 
168, 6, eco17, 12, 1, 5.4, 14.7, 151.55, 79.89, -71.66, 0.12, 0, 
169, 7, eco17, 12, 1, 4.7, 16.7, 129.55, 60.71, -68.84, 0.11, 0, 
169, 8, eco17, 12, 1, 5.8, 16.5, 166.82, 88.77, -78.05, 0.12, 0, 
169, 9, eco17, 12, 1, 6.8, 14.2, 201.28, 123.83, -77.45, 0.14, 0, 
169, 10, eco17, 12, 1, 9.3, 11.3, 117.55, 96.34, -21.21, 0.18, 0, 
169, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
169, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
169, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
169, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
169, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.61, 58.61, 0.13, 0, 
169, 4, eco17, 12, 1, 5.3, 8.6, 3.12, 72.96, 69.84, 0.11, 0, 
169, 5, eco17, 12, 1, 5.2, 11.7, 67.62, 80.22, 12.6, 0.11, 0, 
169, 6, eco17, 12, 1, 5.4, 14.7, 151.56, 79.89, -71.66, 0.12, 0, 
170, 7, eco17, 12, 1, 4.7, 16.7, 129.56, 60.71, -68.85, 0.11, 0, 
170, 8, eco17, 12, 1, 5.8, 16.5, 166.84, 88.78, -78.06, 0.12, 0, 
170, 9, eco17, 12, 1, 6.8, 14.2, 201.29, 123.83, -77.46, 0.14, 0, 
170, 10, eco17, 12, 1, 9.3, 11.3, 117.54, 96.34, -21.21, 0.18, 0, 
170, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
170, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
170, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
170, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
170, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.61, 58.61, 0.13, 0, 
170, 4, eco17, 12, 1, 5.3, 8.6, 3.12, 72.96, 69.84, 0.11, 0, 
170, 5, eco17, 12, 1, 5.2, 11.7, 67.6, 80.22, 12.63, 0.11, 0, 
170, 6, eco17, 12, 1, 5.4, 14.7, 151.57, 79.89, -71.67, 0.12, 0, 
171, 7, eco17, 12, 1, 4.7, 16.7, 129.56, 60.71, -68.85, 0.11, 0, 
171, 8, eco17, 12, 1, 5.8, 16.5, 166.84, 88.78, -78.06, 0.12, 0, 
171, 9, eco17, 12, 1, 6.8, 14.2, 201.3, 123.83, -77.47, 0.14, 0, 
171, 10, eco17, 12, 1, 9.3, 11.3, 117.56, 96.34, -21.22, 0.18, 0, 
171, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
171, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
171, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
171, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
171, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.62, 58.62, 0.13, 0, 
171, 4, eco17, 12, 1, 5.3, 8.6, 3.11, 72.96, 69.85, 0.11, 0, 
171, 5, eco17, 12, 1, 5.2, 11.7, 67.57, 80.23, 12.65, 0.11, 0, 
171, 6, eco17, 12, 1, 5.4, 14.7, 151.56, 79.9, -71.67, 0.12, 0, 
172, 7, eco17, 12, 1, 4.7, 16.7, 129.56, 60.71, -68.85, 0.11, 0, 
172, 8, eco17, 12, 1, 5.8, 16.5, 166.84, 88.78, -78.05, 0.12, 0, 
172, 9, eco17, 12, 1, 6.8, 14.2, 201.3, 123.83, -77.47, 0.14, 0, 
172, 10, eco17, 12, 1, 9.3, 11.3, 117.56, 96.34, -21.22, 0.18, 0, 
172, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
172, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
172, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
172, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
172, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.62, 58.62, 0.13, 0, 
172, 4, eco17, 12, 1, 5.3, 8.6, 3.11, 72.96, 69.85, 0.11, 0, 
172, 5, eco17, 12, 1, 5.2, 11.7, 67.55, 80.23, 12.68, 0.11, 0, 
172, 6, eco17, 12, 1, 5.4, 14.7, 151.57, 79.9, -71.67, 0.12, 0, 
173, 7, eco17, 12, 1, 4.7, 16.7, 129.56, 60.71, -68.85, 0.11, 0, 
173, 8, eco17, 12, 1, 5.8, 16.5, 166.84, 88.78, -78.06, 0.12, 0, 
173, 9, eco17, 12, 1, 6.8, 14.2, 201.31, 123.84, -77.48, 0.14, 0, 
173, 10, eco17, 12, 1, 9.3, 11.3, 117.55, 96.34, -21.21, 0.18, 0, 
173, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
173, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
173, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
173, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
173, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.62, 58.62, 0.13, 0, 
173, 4, eco17, 12, 1, 5.3, 8.6, 3.11, 72.97, 69.85, 0.11, 0, 
173, 5, eco17, 12, 1, 5.2, 11.7, 67.51, 80.23, 12.71, 0.11, 0, 
173, 6, eco17, 12, 1, 5.4, 14.7, 151.57, 79.9, -71.67, 0.12, 0, 
174, 7, eco17, 12, 1, 4.7, 16.7, 129.57, 60.71, -68.86, 0.11, 0, 
174, 8, eco17, 12, 1, 5.8, 16.5, 166.85, 88.79, -78.07, 0.12, 0, 
174, 9, eco17, 12, 1, 6.8, 14.2, 201.32, 123.84, -77.49, 0.14, 0, 
174, 10, eco17, 12, 1, 9.3, 11.3, 117.56, 96.34, -21.22, 0.18, 0, 
174, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
174, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
174, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
174, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
174, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.62, 58.62, 0.13, 0, 
174, 4, eco17, 12, 1, 5.3, 8.6, 3.11, 72.97, 69.86, 0.11, 0, 
174, 5, eco17, 12, 1, 5.2, 11.7, 67.49, 80.23, 12.74, 0.11, 0, 
174, 6, eco17, 12, 1, 5.4, 14.7, 151.58, 79.9, -71.67, 0.12, 0, 
175, 7, eco17, 12, 1, 4.7, 16.7, 129.57, 60.71, -68.85, 0.11, 0, 
175, 8, eco17, 12, 1, 5.8, 16.5, 166.85, 88.79, -78.06, 0.12, 0, 
175, 9, eco17, 12, 1, 6.8, 14.2, 201.32, 123.84, -77.48, 0.14, 0, 
175, 10, eco17, 12, 1, 9.3, 11.3, 117.57, 96.35, -21.22, 0.18, 0, 
175, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
175, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
175, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
175, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
175, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.62, 58.62, 0.13, 0, 
175, 4, eco17, 12, 1, 5.3, 8.6, 3.11, 72.97, 69.86, 0.11, 0, 
175, 5, eco17, 12, 1, 5.2, 11.7, 67.46, 80.23, 12.77, 0.11, 0, 
175, 6, eco17, 12, 1, 5.4, 14.7, 151.58, 79.9, -71.67, 0.12, 0, 
176, 7, eco17, 12, 1, 4.7, 16.7, 129.57, 60.72, -68.85, 0.11, 0, 
176, 8, eco17, 12, 1, 5.8, 16.5, 166.86, 88.79, -78.07, 0.12, 0, 
176, 9, eco17, 12, 1, 6.8, 14.2, 201.33, 123.84, -77.49, 0.14, 0, 
176, 10, eco17, 12, 1, 9.3, 11.3, 117.56, 96.35, -21.22, 0.18, 0, 
176, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.5, 51.5, 0.18, 0, 
176, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
176, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
176, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
176, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.62, 58.62, 0.13, 0, 
176, 4, eco17, 12, 1, 5.3, 8.6, 3.1, 72.97, 69.87, 0.11, 0, 
176, 5, eco17, 12, 1, 5.2, 11.7, 67.43, 80.23, 12.8, 0.11, 0, 
176, 6, eco17, 12, 1, 5.4, 14.7, 151.58, 79.9, -71.68, 0.12, 0, 
177, 7, eco17, 12, 1, 4.7, 16.7, 129.58, 60.72, -68.86, 0.11, 0, 
177, 8, eco17, 12, 1, 5.8, 16.5, 166.87, 88.79, -78.07, 0.12, 0, 
177, 9, eco17, 12, 1, 6.8, 14.2, 201.34, 123.84, -77.5, 0.14, 0, 
177, 10, eco17, 12, 1, 9.3, 11.3, 117.57, 96.35, -21.22, 0.18, 0, 
177, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
177, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
177, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
177, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
177, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.62, 58.62, 0.13, 0, 
177, 4, eco17, 12, 1, 5.3, 8.6, 3.1, 72.97, 69.87, 0.11, 0, 
177, 5, eco17, 12, 1, 5.2, 11.7, 67.4, 80.24, 12.83, 0.11, 0, 
177, 6, eco17, 12, 1, 5.4, 14.7, 151.58, 79.91, -71.68, 0.12, 0, 
178, 7, eco17, 12, 1, 4.7, 16.7, 129.58, 60.72, -68.86, 0.11, 0, 
178, 8, eco17, 12, 1, 5.8, 16.5, 166.87, 88.79, -78.08, 0.12, 0, 
178, 9, eco17, 12, 1, 6.8, 14.2, 201.35, 123.84, -77.51, 0.14, 0, 
178, 10, eco17, 12, 1, 9.3, 11.3, 117.57, 96.35, -21.22, 0.18, 0, 
178, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
178, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
178, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
178, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
178, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.62, 58.62, 0.13, 0, 
178, 4, eco17, 12, 1, 5.3, 8.6, 3.1, 72.97, 69.87, 0.11, 0, 
178, 5, eco17, 12, 1, 5.2, 11.7, 67.37, 80.24, 12.87, 0.11, 0, 
178, 6, eco17, 12, 1, 5.4, 14.7, 151.6, 79.91, -71.69, 0.12, 0, 
179, 7, eco17, 12, 1, 4.7, 16.7, 129.59, 60.72, -68.87, 0.11, 0, 
179, 8, eco17, 12, 1, 5.8, 16.5, 166.88, 88.8, -78.08, 0.12, 0, 
179, 9, eco17, 12, 1, 6.8, 14.2, 201.35, 123.84, -77.51, 0.14, 0, 
179, 10, eco17, 12, 1, 9.3, 11.3, 117.58, 96.35, -21.23, 0.18, 0, 
179, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
179, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
179, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
179, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
179, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.63, 58.63, 0.13, 0, 
179, 4, eco17, 12, 1, 5.3, 8.6, 3.1, 72.97, 69.88, 0.11, 0, 
179, 5, eco17, 12, 1, 5.2, 11.7, 67.34, 80.24, 12.9, 0.11, 0, 
179, 6, eco17, 12, 1, 5.4, 14.7, 151.6, 79.91, -71.69, 0.12, 0, 
180, 7, eco17, 12, 1, 4.7, 16.7, 129.59, 60.72, -68.87, 0.11, 0, 
180, 8, eco17, 12, 1, 5.8, 16.5, 166.89, 88.8, -78.09, 0.12, 0, 
180, 9, eco17, 12, 1, 6.8, 14.2, 201.36, 123.84, -77.52, 0.14, 0, 
180, 10, eco17, 12, 1, 9.3, 11.3, 117.58, 96.35, -21.23, 0.18, 0, 
180, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
180, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
180, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.63, 38.63, 0.18, 0, 
180, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
180, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.63, 58.63, 0.13, 0, 
180, 4, eco17, 12, 1, 5.3, 8.6, 3.1, 72.98, 69.88, 0.11, 0, 
180, 5, eco17, 12, 1, 5.2, 11.7, 67.31, 80.24, 12.93, 0.11, 0, 
180, 6, eco17, 12, 1, 5.4, 14.7, 151.61, 79.91, -71.7, 0.12, 0, 
181, 7, eco17, 12, 1, 4.7, 16.7, 129.6, 60.72, -68.87, 0.11, 0, 
181, 8, eco17, 12, 1, 5.8, 16.5, 166.89, 88.8, -78.09, 0.12, 0, 
181, 9, eco17, 12, 1, 6.8, 14.2, 201.37, 123.84, -77.53, 0.14, 0, 
181, 10, eco17, 12, 1, 9.3, 11.3, 117.58, 96.35, -21.23, 0.18, 0, 
181, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
181, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
181, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.64, 38.64, 0.18, 0, 
181, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.34, 37.34, 0.13, 0, 
181, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.63, 58.63, 0.13, 0, 
181, 4, eco17, 12, 1, 5.3, 8.6, 3.09, 72.98, 69.88, 0.11, 0, 
181, 5, eco17, 12, 1, 5.2, 11.7, 67.27, 80.24, 12.97, 0.11, 0, 
181, 6, eco17, 12, 1, 5.4, 14.7, 151.61, 79.91, -71.7, 0.12, 0, 
182, 7, eco17, 12, 1, 4.7, 16.7, 129.6, 60.72, -68.87, 0.11, 0, 
182, 8, eco17, 12, 1, 5.8, 16.5, 166.89, 88.8, -78.09, 0.12, 0, 
182, 9, eco17, 12, 1, 6.8, 14.2, 201.37, 123.84, -77.53, 0.14, 0, 
182, 10, eco17, 12, 1, 9.3, 11.3, 117.58, 96.35, -21.23, 0.18, 0, 
182, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
182, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
182, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.64, 38.64, 0.18, 0, 
182, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.35, 37.35, 0.13, 0, 
182, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.63, 58.63, 0.13, 0, 
182, 4, eco17, 12, 1, 5.3, 8.6, 3.09, 72.98, 69.89, 0.11, 0, 
182, 5, eco17, 12, 1, 5.2, 11.7, 67.24, 80.24, 13.01, 0.11, 0, 
182, 6, eco17, 12, 1, 5.4, 14.7, 151.6, 79.91, -71.69, 0.12, 0, 
183, 7, eco17, 12, 1, 4.7, 16.7, 129.6, 60.72, -68.88, 0.11, 0, 
183, 8, eco17, 12, 1, 5.8, 16.5, 166.9, 88.8, -78.1, 0.12, 0, 
183, 9, eco17, 12, 1, 6.8, 14.2, 201.39, 123.84, -77.55, 0.14, 0, 
183, 10, eco17, 12, 1, 9.3, 11.3, 117.59, 96.36, -21.23, 0.18, 0, 
183, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
183, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
183, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.64, 38.64, 0.18, 0, 
183, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.35, 37.35, 0.13, 0, 
183, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.63, 58.63, 0.13, 0, 
183, 4, eco17, 12, 1, 5.3, 8.6, 3.09, 72.98, 69.89, 0.11, 0, 
183, 5, eco17, 12, 1, 5.2, 11.7, 67.2, 80.25, 13.04, 0.11, 0, 
183, 6, eco17, 12, 1, 5.4, 14.7, 151.62, 79.92, -71.7, 0.12, 0, 
184, 7, eco17, 12, 1, 4.7, 16.7, 129.61, 60.73, -68.88, 0.11, 0, 
184, 8, eco17, 12, 1, 5.8, 16.5, 166.91, 88.81, -78.1, 0.12, 0, 
184, 9, eco17, 12, 1, 6.8, 14.2, 201.39, 123.85, -77.55, 0.14, 0, 
184, 10, eco17, 12, 1, 9.3, 11.3, 117.59, 96.36, -21.24, 0.18, 0, 
184, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
184, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.89, 41.89, 0.19, 0, 
184, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.64, 38.64, 0.18, 0, 
184, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.35, 37.35, 0.13, 0, 
184, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.63, 58.63, 0.13, 0, 
184, 4, eco17, 12, 1, 5.3, 8.6, 3.08, 72.98, 69.9, 0.11, 0, 
184, 5, eco17, 12, 1, 5.2, 11.7, 67.16, 80.25, 13.08, 0.11, 0, 
184, 6, eco17, 12, 1, 5.4, 14.7, 151.63, 79.92, -71.71, 0.12, 0, 
185, 7, eco17, 12, 1, 4.7, 16.7, 129.61, 60.73, -68.88, 0.11, 0, 
185, 8, eco17, 12, 1, 5.8, 16.5, 166.92, 88.81, -78.11, 0.12, 0, 
185, 9, eco17, 12, 1, 6.8, 14.2, 201.41, 123.85, -77.56, 0.14, 0, 
185, 10, eco17, 12, 1, 9.3, 11.3, 117.6, 96.36, -21.24, 0.18, 0, 
185, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
185, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.9, 41.9, 0.19, 0, 
185, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.64, 38.64, 0.18, 0, 
185, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.35, 37.35, 0.13, 0, 
185, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.63, 58.63, 0.13, 0, 
185, 4, eco17, 12, 1, 5.3, 8.6, 3.08, 72.98, 69.9, 0.11, 0, 
185, 5, eco17, 12, 1, 5.2, 11.7, 67.13, 80.25, 13.12, 0.11, 0, 
185, 6, eco17, 12, 1, 5.4, 14.7, 151.63, 79.92, -71.71, 0.12, 0, 
186, 7, eco17, 12, 1, 4.7, 16.7, 129.61, 60.73, -68.89, 0.11, 0, 
186, 8, eco17, 12, 1, 5.8, 16.5, 166.94, 88.81, -78.13, 0.12, 0, 
186, 9, eco17, 12, 1, 6.8, 14.2, 201.41, 123.85, -77.57, 0.14, 0, 
186, 10, eco17, 12, 1, 9.3, 11.3, 117.6, 96.36, -21.24, 0.18, 0, 
186, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
186, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.9, 41.9, 0.19, 0, 
186, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.64, 38.64, 0.18, 0, 
186, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.35, 37.35, 0.13, 0, 
186, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.63, 58.63, 0.13, 0, 
186, 4, eco17, 12, 1, 5.3, 8.6, 3.08, 72.98, 69.91, 0.11, 0, 
186, 5, eco17, 12, 1, 5.2, 11.7, 67.09, 80.25, 13.16, 0.11, 0, 
186, 6, eco17, 12, 1, 5.4, 14.7, 151.64, 79.92, -71.72, 0.12, 0, 
187, 7, eco17, 12, 1, 4.7, 16.7, 129.62, 60.73, -68.89, 0.11, 0, 
187, 8, eco17, 12, 1, 5.8, 16.5, 166.93, 88.81, -78.12, 0.12, 0, 
187, 9, eco17, 12, 1, 6.8, 14.2, 201.43, 123.85, -77.58, 0.14, 0, 
187, 10, eco17, 12, 1, 9.3, 11.3, 117.61, 96.36, -21.24, 0.18, 0, 
187, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
187, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.9, 41.9, 0.19, 0, 
187, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.64, 38.64, 0.18, 0, 
187, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.35, 37.35, 0.13, 0, 
187, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.63, 58.63, 0.13, 0, 
187, 4, eco17, 12, 1, 5.3, 8.6, 3.08, 72.99, 69.91, 0.11, 0, 
187, 5, eco17, 12, 1, 5.2, 11.7, 67.05, 80.25, 13.2, 0.11, 0, 
187, 6, eco17, 12, 1, 5.4, 14.7, 151.64, 79.92, -71.72, 0.12, 0, 
188, 7, eco17, 12, 1, 4.7, 16.7, 129.62, 60.73, -68.89, 0.11, 0, 
188, 8, eco17, 12, 1, 5.8, 16.5, 166.95, 88.81, -78.14, 0.12, 0, 
188, 9, eco17, 12, 1, 6.8, 14.2, 201.43, 123.85, -77.58, 0.14, 0, 
188, 10, eco17, 12, 1, 9.3, 11.3, 117.61, 96.36, -21.25, 0.18, 0, 
188, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
188, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.9, 41.9, 0.19, 0, 
188, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.64, 38.64, 0.18, 0, 
188, 2, eco17, 12, 1, 6.5, 4.8, 0, 37.35, 37.35, 0.13, 0, 
188, 3, eco17, 12, 1, 6.2, 6.5, 0, 58.63, 58.63, 0.13, 0, 
188, 4, eco17, 12, 1, 5.3, 8.6, 3.07, 72.99, 69.91, 0.11, 0, 
188, 5, eco17, 12, 1, 5.2, 11.7, 67, 80.25, 13.25, 0.11, 0, 
188, 6, eco17, 12, 1, 5.4, 14.7, 151.65, 79.92, -71.73, 0.12, 0, 
189, 7, eco17, 12, 1, 4.7, 16.7, 129.63, 60.73, -68.9, 0.11, 0, 
189, 8, eco17, 12, 1, 5.8, 16.5, 166.94, 88.82, -78.13, 0.12, 0, 
189, 9, eco17, 12, 1, 6.8, 14.2, 201.45, 123.85, -77.6, 0.14, 0, 
189, 10, eco17, 12, 1, 9.3, 11.3, 117.62, 96.36, -21.26, 0.18, 0, 
189, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.51, 51.51, 0.18, 0, 
189, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.9, 41.9, 0.19, 0, 
189, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.64, 38.64, 0.18, 0, 
